===2023-06-07 21:18:25===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.8
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[6, 7, 2, 4, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
enlarge weight of clients:[quan_i=1.00, quan_c=1.00
]
 Site-White                    | Train Loss: 1.6686 | Train Acc: 0.3889
 Site-Southeast_Asian          | Train Loss: 1.5020 | Train Acc: 0.4595
 Site-Middle_Eastern           | Train Loss: 1.3556 | Train Acc: 0.5000
 Site-White                     (0) | Val  Loss: 1.5270 | Val  Acc: 0.4167
 Site-White                     (0) | Val  Loss: 0.9628 | Val  Acc: 0.5882
 Site-White                     (0) | Val  Loss: 0.9767 | Val  Acc: 0.7308
 Site-White                     (0) | Val  Loss: 1.1802 | Val  Acc: 0.5526
 Site-White                     (4) | Val  Loss: 1.2971 | Val  Acc: 0.5357
 Site-White                     (4) | Val  Loss: 1.2188 | Val  Acc: 0.5422
 Site-White                     (0) | Val  Loss: 1.2432 | Val  Acc: 0.5492
 Site-White                     (0) | Val  Loss: 1.2240 | Val  Acc: 0.4944
 Site-White                     (0) | Val  Loss: 1.2803 | Val  Acc: 0.4886
 Site-White                     (0) | Val  Loss: 1.3562 | Val  Acc: 0.4653
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4061 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (5) | Val  Loss: 1.2261 | Val  Acc: 0.5250
 Site-Latino_Hispanic           (5) | Val  Loss: 1.2741 | Val  Acc: 0.4915
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3413 | Val  Acc: 0.5402
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4220 | Val  Acc: 0.3984
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4919 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4132 | Val  Acc: 0.4152
 Site-Black                     (3) | Val  Loss: 1.2888 | Val  Acc: 0.5455
 Site-Black                     (1) | Val  Loss: 1.4180 | Val  Acc: 0.3594
 Site-Black                     (1) | Val  Loss: 1.4963 | Val  Acc: 0.4105
 Site-Black                     (1) | Val  Loss: 1.4162 | Val  Acc: 0.4429
 Site-Black                     (1) | Val  Loss: 1.5159 | Val  Acc: 0.3883
 Site-East_Asian                (6) | Val  Loss: 1.2946 | Val  Acc: 0.4750
 Site-East_Asian                (6) | Val  Loss: 1.3438 | Val  Acc: 0.4407
 Site-East_Asian                (6) | Val  Loss: 1.3401 | Val  Acc: 0.4598
 Site-Indian                    (5) | Val  Loss: 1.4938 | Val  Acc: 0.4216
 Site-Indian                    (5) | Val  Loss: 1.5267 | Val  Acc: 0.4238
 Site-Southeast_Asian           (6) | Val  Loss: 1.4810 | Val  Acc: 0.4451
 Site-Middle_Eastern            (4) | Val  Loss: 1.3303 | Val  Acc: 0.4274
Average Valid Accuracy: 0.4721
 Test site-White                     (0)| Epoch:43 | Test Acc: 0.4519
 Test site-Latino_Hispanic           (5)| Epoch:43 | Test Acc: 0.3703
 Test site-Black                     (3)| Epoch:43 | Test Acc: 0.3406
 Test site-East_Asian                (6)| Epoch:43 | Test Acc: 0.4870
 Test site-Indian                    (5)| Epoch:43 | Test Acc: 0.3493
 Test site-Southeast_Asian           (6)| Epoch:43 | Test Acc: 0.4444
 Test site-Middle_Eastern            (4)| Epoch:43 | Test Acc: 0.4149
White: 0.4519, Latino_Hispanic: 0.3703, Black: 0.3406, East_Asian: 0.4870, Indian: 0.3493, Southeast_Asian: 0.4444, Middle_Eastern: 0.4149, 
Average Test Accuracy(group): 0.4083, Average Test Accuracy(individual): 0.4080,
domain std=0.0520, cluster std=nan, individual std=0.0522, 
Average Test Accuracy: 0.4083
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 45 ============
cnt=[4, 7, 5, 4, 4, 4, 1, ]
power_decay: 0.9, powerI: 0.5039, powerC: 0.4961
enlarge weight of clients:[quan_i=1.52, quan_c=1.43
1, 19, ]
 Site-White                    | Train Loss: 1.2237 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.4305 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.3998 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.3433 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.3503 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.3063 | Train Acc: 0.4880
 Site-White                    | Train Loss: 1.3126 | Train Acc: 0.5301
 Site-White                    | Train Loss: 1.2544 | Train Acc: 0.4889
 Site-White                    | Train Loss: 1.2622 | Train Acc: 0.5113
 Site-White                    | Train Loss: 1.1855 | Train Acc: 0.5548
 Site-Latino_Hispanic          | Train Loss: 1.7268 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6469 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.5682 | Train Acc: 0.3708
 Site-Latino_Hispanic          | Train Loss: 1.3295 | Train Acc: 0.4122
 Site-Latino_Hispanic          | Train Loss: 1.4671 | Train Acc: 0.4062
 Site-Latino_Hispanic          | Train Loss: 1.4044 | Train Acc: 0.4558
 Site-Latino_Hispanic          | Train Loss: 1.2603 | Train Acc: 0.5120
 Site-Black                    | Train Loss: 1.5535 | Train Acc: 0.4091
 Site-Black                    | Train Loss: 1.5423 | Train Acc: 0.4021
 Site-Black                    | Train Loss: 1.6207 | Train Acc: 0.3497
 Site-Black                    | Train Loss: 1.4424 | Train Acc: 0.4143
 Site-Black                    | Train Loss: 1.4448 | Train Acc: 0.4142
 Site-East_Asian               | Train Loss: 1.4121 | Train Acc: 0.3802
 Site-East_Asian               | Train Loss: 1.4312 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.2725 | Train Acc: 0.5191
 Site-Indian                   | Train Loss: 1.3386 | Train Acc: 0.4675
 Site-Indian                   | Train Loss: 1.4679 | Train Acc: 0.4009
 Site-Southeast_Asian          | Train Loss: 1.4385 | Train Acc: 0.4595
 Site-Middle_Eastern           | Train Loss: 1.3469 | Train Acc: 0.4886
 Site-White                     (2) | Val  Loss: 1.5660 | Val  Acc: 0.4167
 Site-White                     (6) | Val  Loss: 1.0025 | Val  Acc: 0.5294
 Site-White                     (2) | Val  Loss: 1.0186 | Val  Acc: 0.6538
 Site-White                     (2) | Val  Loss: 1.2149 | Val  Acc: 0.5789
 Site-White                     (5) | Val  Loss: 1.2851 | Val  Acc: 0.5357
 Site-White                     (5) | Val  Loss: 1.2080 | Val  Acc: 0.5181
 Site-White                     (5) | Val  Loss: 1.2677 | Val  Acc: 0.5246
 Site-White                     (5) | Val  Loss: 1.2252 | Val  Acc: 0.5278
 Site-White                     (2) | Val  Loss: 1.2697 | Val  Acc: 0.5114
 Site-White                     (2) | Val  Loss: 1.3485 | Val  Acc: 0.4781
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3856 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (1) | Val  Loss: 1.2403 | Val  Acc: 0.4750
 Site-Latino_Hispanic           (1) | Val  Loss: 1.2822 | Val  Acc: 0.5763
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3452 | Val  Acc: 0.5057
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3777 | Val  Acc: 0.4609
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4680 | Val  Acc: 0.4202
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4353 | Val  Acc: 0.4188
 Site-Black                     (0) | Val  Loss: 1.2794 | Val  Acc: 0.5682
 Site-Black                     (4) | Val  Loss: 1.3510 | Val  Acc: 0.4219
 Site-Black                     (4) | Val  Loss: 1.4474 | Val  Acc: 0.4947
 Site-Black                     (4) | Val  Loss: 1.3611 | Val  Acc: 0.4357
 Site-Black                     (4) | Val  Loss: 1.5286 | Val  Acc: 0.3786
 Site-East_Asian                (3) | Val  Loss: 1.2171 | Val  Acc: 0.5750
 Site-East_Asian                (3) | Val  Loss: 1.2767 | Val  Acc: 0.4746
 Site-East_Asian                (3) | Val  Loss: 1.4150 | Val  Acc: 0.4080
 Site-Indian                    (0) | Val  Loss: 1.5668 | Val  Acc: 0.4118
 Site-Indian                    (0) | Val  Loss: 1.5127 | Val  Acc: 0.3841
 Site-Southeast_Asian           (3) | Val  Loss: 1.4915 | Val  Acc: 0.4335
 Site-Middle_Eastern            (1) | Val  Loss: 1.2953 | Val  Acc: 0.4615
Average Valid Accuracy: 0.4797
 Test site-White                     (2)| Epoch:44 | Test Acc: 0.4492
 Test site-Latino_Hispanic           (1)| Epoch:44 | Test Acc: 0.3797
 Test site-Black                     (0)| Epoch:44 | Test Acc: 0.3500
 Test site-East_Asian                (3)| Epoch:44 | Test Acc: 0.4740
 Test site-Indian                    (0)| Epoch:44 | Test Acc: 0.3469
 Test site-Southeast_Asian           (3)| Epoch:44 | Test Acc: 0.4222
 Test site-Middle_Eastern            (1)| Epoch:44 | Test Acc: 0.4072
White: 0.4492, Latino_Hispanic: 0.3797, Black: 0.3500, East_Asian: 0.4740, Indian: 0.3469, Southeast_Asian: 0.4222, Middle_Eastern: 0.4072, 
Average Test Accuracy(group): 0.4042, Average Test Accuracy(individual): 0.4085,
domain std=0.0448, cluster std=nan, individual std=0.0455, 
Average Test Accuracy: 0.4042
============ Train epoch 46 ============
cnt=[4, 4, 4, 7, 6, 1, 3, ]
power_decay: 0.9, powerI: 0.5035, powerC: 0.4965
enlarge weight of clients:[quan_i=1.51, quan_c=1.45
17, 18, 19, ]
 Site-White                    | Train Loss: 1.2006 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.4013 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.4802 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.2951 | Train Acc: 0.5439
 Site-White                    | Train Loss: 1.3296 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.2938 | Train Acc: 0.5200
 Site-White                    | Train Loss: 1.3071 | Train Acc: 0.4809
 Site-White                    | Train Loss: 1.2658 | Train Acc: 0.4889
 Site-White                    | Train Loss: 1.2558 | Train Acc: 0.5441
 Site-White                    | Train Loss: 1.1960 | Train Acc: 0.5394
 Site-Latino_Hispanic          | Train Loss: 1.5449 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.6642 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.5854 | Train Acc: 0.3596
 Site-Latino_Hispanic          | Train Loss: 1.4456 | Train Acc: 0.3969
 Site-Latino_Hispanic          | Train Loss: 1.4530 | Train Acc: 0.4115
 Site-Latino_Hispanic          | Train Loss: 1.3633 | Train Acc: 0.4806
 Site-Latino_Hispanic          | Train Loss: 1.2899 | Train Acc: 0.4952
 Site-Black                    | Train Loss: 1.6154 | Train Acc: 0.3485
 Site-Black                    | Train Loss: 1.4971 | Train Acc: 0.3505
 Site-Black                    | Train Loss: 1.6127 | Train Acc: 0.3357
 Site-Black                    | Train Loss: 1.4242 | Train Acc: 0.4381
 Site-Black                    | Train Loss: 1.4377 | Train Acc: 0.4304
 Site-East_Asian               | Train Loss: 1.3665 | Train Acc: 0.4545
 Site-East_Asian               | Train Loss: 1.4148 | Train Acc: 0.4551
 Site-East_Asian               | Train Loss: 1.3360 | Train Acc: 0.4580
 Site-Indian                   | Train Loss: 1.3536 | Train Acc: 0.4481
 Site-Indian                   | Train Loss: 1.5727 | Train Acc: 0.4053
 Site-Southeast_Asian          | Train Loss: 1.6075 | Train Acc: 0.4672
 Site-Middle_Eastern           | Train Loss: 1.3305 | Train Acc: 0.4716
 Site-White                     (5) | Val  Loss: 1.5802 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 0.9470 | Val  Acc: 0.6471
 Site-White                     (0) | Val  Loss: 1.0621 | Val  Acc: 0.7308
 Site-White                     (0) | Val  Loss: 1.2211 | Val  Acc: 0.5789
 Site-White                     (4) | Val  Loss: 1.2305 | Val  Acc: 0.5536
 Site-White                     (4) | Val  Loss: 1.2078 | Val  Acc: 0.5422
 Site-White                     (4) | Val  Loss: 1.2085 | Val  Acc: 0.5738
 Site-White                     (4) | Val  Loss: 1.2231 | Val  Acc: 0.5111
 Site-White                     (0) | Val  Loss: 1.2609 | Val  Acc: 0.5076
 Site-White                     (4) | Val  Loss: 1.3577 | Val  Acc: 0.4884
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4124 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (2) | Val  Loss: 1.2259 | Val  Acc: 0.4750
 Site-Latino_Hispanic           (3) | Val  Loss: 1.2519 | Val  Acc: 0.5763
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4127 | Val  Acc: 0.4253
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3944 | Val  Acc: 0.4141
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4400 | Val  Acc: 0.4149
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4161 | Val  Acc: 0.4296
 Site-Black                     (1) | Val  Loss: 1.2781 | Val  Acc: 0.5000
 Site-Black                     (1) | Val  Loss: 1.4965 | Val  Acc: 0.3438
 Site-Black                     (1) | Val  Loss: 1.4972 | Val  Acc: 0.4316
 Site-Black                     (3) | Val  Loss: 1.4010 | Val  Acc: 0.4571
 Site-Black                     (1) | Val  Loss: 1.5537 | Val  Acc: 0.3689
 Site-East_Asian                (6) | Val  Loss: 1.3056 | Val  Acc: 0.5000
 Site-East_Asian                (6) | Val  Loss: 1.2910 | Val  Acc: 0.4492
 Site-East_Asian                (6) | Val  Loss: 1.3673 | Val  Acc: 0.4828
 Site-Indian                    (3) | Val  Loss: 1.5419 | Val  Acc: 0.4706
 Site-Indian                    (3) | Val  Loss: 1.5182 | Val  Acc: 0.4371
 Site-Southeast_Asian           (2) | Val  Loss: 1.4862 | Val  Acc: 0.4855
 Site-Middle_Eastern            (0) | Val  Loss: 1.3430 | Val  Acc: 0.4872
Average Valid Accuracy: 0.4867
 Test site-White                     (5)| Epoch:44 | Test Acc: 0.4492
 Test site-Latino_Hispanic           (3)| Epoch:44 | Test Acc: 0.3797
 Test site-Black                     (1)| Epoch:44 | Test Acc: 0.3344
 Test site-East_Asian                (6)| Epoch:44 | Test Acc: 0.4838
 Test site-Indian                    (3)| Epoch:44 | Test Acc: 0.3445
 Test site-Southeast_Asian           (2)| Epoch:44 | Test Acc: 0.4333
 Test site-Middle_Eastern            (0)| Epoch:44 | Test Acc: 0.4149
White: 0.4492, Latino_Hispanic: 0.3797, Black: 0.3344, East_Asian: 0.4838, Indian: 0.3445, Southeast_Asian: 0.4333, Middle_Eastern: 0.4149, 
Average Test Accuracy(group): 0.4057, Average Test Accuracy(individual): 0.4073,
domain std=0.0512, cluster std=nan, individual std=0.0511, 
Average Test Accuracy: 0.4057
============ Train epoch 47 ============
cnt=[5, 5, 1, 2, 3, 7, 6, ]
power_decay: 0.9, powerI: 0.5032, powerC: 0.4968
enlarge weight of clients:[quan_i=1.57, quan_c=1.44
17, 19, ]
 Site-White                    | Train Loss: 1.1893 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.4420 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.4961 | Train Acc: 0.5128
 Site-White                    | Train Loss: 1.2633 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.3153 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.2434 | Train Acc: 0.5280
 Site-White                    | Train Loss: 1.2983 | Train Acc: 0.4973
 Site-White                    | Train Loss: 1.2979 | Train Acc: 0.4778
 Site-White                    | Train Loss: 1.2734 | Train Acc: 0.5113
 Site-White                    | Train Loss: 1.1923 | Train Acc: 0.5736
 Site-Latino_Hispanic          | Train Loss: 1.6452 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6306 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.5284 | Train Acc: 0.3483
 Site-Latino_Hispanic          | Train Loss: 1.3216 | Train Acc: 0.4198
 Site-Latino_Hispanic          | Train Loss: 1.4615 | Train Acc: 0.4323
 Site-Latino_Hispanic          | Train Loss: 1.3897 | Train Acc: 0.4770
 Site-Latino_Hispanic          | Train Loss: 1.2873 | Train Acc: 0.4952
 Site-Black                    | Train Loss: 1.3745 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.7106 | Train Acc: 0.4227
 Site-Black                    | Train Loss: 1.6616 | Train Acc: 0.3217
 Site-Black                    | Train Loss: 1.4380 | Train Acc: 0.4810
 Site-Black                    | Train Loss: 1.4629 | Train Acc: 0.4272
 Site-East_Asian               | Train Loss: 1.3445 | Train Acc: 0.4711
 Site-East_Asian               | Train Loss: 1.4456 | Train Acc: 0.4326
 Site-East_Asian               | Train Loss: 1.3126 | Train Acc: 0.5191
 Site-Indian                   | Train Loss: 1.3385 | Train Acc: 0.4870
 Site-Indian                   | Train Loss: 1.4125 | Train Acc: 0.4097
 Site-Southeast_Asian          | Train Loss: 1.4952 | Train Acc: 0.4286
 Site-Middle_Eastern           | Train Loss: 1.3430 | Train Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.6578 | Val  Acc: 0.5000
 Site-White                     (3) | Val  Loss: 1.0041 | Val  Acc: 0.6471
 Site-White                     (6) | Val  Loss: 1.0505 | Val  Acc: 0.5769
 Site-White                     (1) | Val  Loss: 1.1455 | Val  Acc: 0.5789
 Site-White                     (6) | Val  Loss: 1.2406 | Val  Acc: 0.5536
 Site-White                     (3) | Val  Loss: 1.1915 | Val  Acc: 0.5783
 Site-White                     (6) | Val  Loss: 1.2199 | Val  Acc: 0.5410
 Site-White                     (1) | Val  Loss: 1.1725 | Val  Acc: 0.5444
 Site-White                     (6) | Val  Loss: 1.2716 | Val  Acc: 0.4848
 Site-White                     (6) | Val  Loss: 1.3381 | Val  Acc: 0.4987
 Site-Latino_Hispanic           (5) | Val  Loss: 1.3435 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (1) | Val  Loss: 1.2271 | Val  Acc: 0.4250
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3087 | Val  Acc: 0.5593
 Site-Latino_Hispanic           (5) | Val  Loss: 1.3559 | Val  Acc: 0.4943
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3830 | Val  Acc: 0.4297
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4492 | Val  Acc: 0.3989
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4019 | Val  Acc: 0.4116
 Site-Black                     (0) | Val  Loss: 1.3221 | Val  Acc: 0.5682
 Site-Black                     (0) | Val  Loss: 1.4177 | Val  Acc: 0.3906
 Site-Black                     (0) | Val  Loss: 1.4801 | Val  Acc: 0.4842
 Site-Black                     (0) | Val  Loss: 1.3829 | Val  Acc: 0.4429
 Site-Black                     (0) | Val  Loss: 1.5421 | Val  Acc: 0.3641
 Site-East_Asian                (4) | Val  Loss: 1.2236 | Val  Acc: 0.5375
 Site-East_Asian                (4) | Val  Loss: 1.3389 | Val  Acc: 0.4661
 Site-East_Asian                (4) | Val  Loss: 1.3387 | Val  Acc: 0.4713
 Site-Indian                    (5) | Val  Loss: 1.5121 | Val  Acc: 0.4412
 Site-Indian                    (5) | Val  Loss: 1.4915 | Val  Acc: 0.3974
 Site-Southeast_Asian           (5) | Val  Loss: 1.4981 | Val  Acc: 0.4798
 Site-Middle_Eastern            (6) | Val  Loss: 1.3346 | Val  Acc: 0.5043
Average Valid Accuracy: 0.4902
 Test site-White                     (2)| Epoch:44 | Test Acc: 0.4519
 Test site-Latino_Hispanic           (5)| Epoch:44 | Test Acc: 0.3766
 Test site-Black                     (0)| Epoch:44 | Test Acc: 0.3250
 Test site-East_Asian                (4)| Epoch:44 | Test Acc: 0.4838
 Test site-Indian                    (5)| Epoch:44 | Test Acc: 0.3397
 Test site-Southeast_Asian           (5)| Epoch:44 | Test Acc: 0.4370
 Test site-Middle_Eastern            (6)| Epoch:44 | Test Acc: 0.4046
